12950,centurions_greaves
12951,bronze_leggings_+1
12952,leather_highboots
12953,lizard_ledelsens
12954,studded_boots
12955,cuir_highboots
12956,raptor_ledelsens
12957,dusk_ledelsens
12958,tiger_ledelsens
12959,coeurl_ledelsens
12960,bronze_leggings
12961,brass_leggings
12962,leggings
12963,scorpion_leggings
12964,darksteel_leggings
12965,coral_leggings
12966,bone_leggings
12967,beetle_leggings
12968,kyahan
12969,cotton_kyahan
12970,soil_kyahan
12971,leather_highboots_+1
12972,shinobi_kyahan
12973,mannequin_pumps
12974,sune-ate
12975,mercenarys_kyahan
12976,gaiters
12977,cotton_gaiters
12978,socks
12979,wool_socks
12980,battle_boots
12981,war_boots
12982,mercenary_captains_gaiters
12983,ash_clogs_+1
12984,ash_clogs
12985,holly_clogs
12986,chestnut_sabots
12987,ebony_sabots
12988,pigaches
12989,nobles_pumps
12990,tactician_magicians_pigaches
12991,holly_clogs_+1
12992,solea
12993,sandals
12994,shoes
12995,moccasins
12996,silk_pumps
12997,danzo_sune-ate
12998,combat_casters_shoes
12999,susurrus_sabatons
13000,praeda_sabatons
13001,augurs_gaiters
13002,yasha_sune-ate
13003,legionnaires_leggings
13004,royal_footmans_boots
13005,hume_m_boots
13006,elvaan_m_ledelsens
13007,tarutaru_clomps
13008,mithran_gaiters
13009,galkan_sandals
13010,hume_f_boots
13011,elvaan_f_ledelsens
13012,power_sandals
13013,stumbling_sandals
13014,leaping_boots
13015,custom_m_boots
13016,custom_f_boots
13017,magna_m_ledelsens
13018,magna_f_ledelsens
13019,wonder_clomps
13020,savage_gaiters
13021,elders_sandals
13022,chestnut_sabots_+1
13023,ebony_sabots_+1
13024,solid_greaves
13025,greaves_+1
13026,leggings_+1
13027,brass_leggings_+1
13028,brass_greaves_+1
13029,silver_greaves_+1
13030,gaiters_+1
13031,kyahan_+1
13032,great_gaiters
13033,cotton_kyahan_+1
13034,socks_+1
13035,soil_kyahan_+1
13036,wool_socks_+1
13037,solea_+1
13038,fine_ledelsens
13039,strong_boots
13040,shoes_+1
13041,cuir_highboots_+1
13042,bone_leggings_+1
13043,beetle_leggings_+1
13044,carapace_leggings_+1
13045,royal_footmans_clogs
13046,plate_leggings_+1
13047,sollerets_+1
13048,mages_sandals
13049,dino_ledelsens
13050,moccasins_+1
13051,coarse_leggings
13052,light_soleas
13053,calm_pigaches
13054,fuma_kyahan
13055,spirit_moccasins
13056,peacock_charm
13057,buburimu_gorget
13058,bloodbead_amulet
13059,fine_gorget
13060,feather_collar_+1
13061,spike_necklace
13062,green_gorget
13063,blue_gorget
13064,iron_musketeers_gorget
13065,gorget_+1
13066,red_choker
13067,nobles_gorget
13068,hemp_gorget_+1
13069,leather_gorget_+1
13070,wolf_gorget_+1
13071,scale_gorget
13072,bird_whistle
13073,holy_phial
13074,judges_gorget
13075,feather_collar
13076,fang_necklace
13077,star_pendant
13078,portafurnace
13079,darksteel_gorget
13080,gorget
13081,leather_gorget
13082,chain_gorget
13083,chain_choker
13084,mythril_gorget
13085,hemp_gorget
13086,cerulean_pendant
13087,jeweled_collar
13088,darksteel_nodowa
13089,wolf_gorget
13090,beetle_gorget
13091,carapace_gorget
13092,coeurl_gorget
13093,justice_badge
13094,flower_necklace
13095,sand_charm
13096,dog_collar
13097,brisingamen
13098,republican_bronze_medal
13099,republican_iron_medal
13100,republican_mythril_medal
13101,green_scarf
13102,paisley_scarf
13103,checkered_scarf
13104,royal_squires_collar
13105,temple_knight_army_collar
13106,royal_guards_collar
13107,royal_knight_army_collar
13108,coral_gorget
13109,harmonias_torque
13110,beast_whistle
13111,nodowa
13112,rabbit_charm
13113,black_silk_neckerchief
13114,moon_amulet
13115,elemental_charm
13116,silver_name_tag
13117,rangers_necklace
13118,shield_pendant
13119,tiger_stole
13120,clay_amulet
13121,beast_collar
13122,miners_pendant
13123,mermans_gorget
13124,nodowa_+1
13125,torque
13126,torque_+1
13127,guarding_gorget
13128,spectacles
13129,spirit_torque
13130,jeweled_collar_+1
13131,darksteel_gorget_+1
13132,torama_gorget
13133,darksteel_nodowa_+1
13134,ashura_necklace
13135,promise_badge
13136,star_necklace
13137,spider_torque
13138,fenrirs_torque
13139,yinyang_lorgnette
13140,grand_temple_knights_collar
13141,republican_gold_medal
13142,windurstian_scarf
13143,opo-opo_necklace
13144,wing_gorget
13145,uggalepih_pendant
13146,tern_necklace
13147,uggalepih_necklace
13148,evasion_torque
13149,parrying_torque
13150,shield_torque
13151,guarding_torque
13152,divine_torque
13153,dark_torque
13154,enhancing_torque
13155,enfeebling_torque
13156,elemental_torque
13157,healing_torque
13158,summoning_torque
13159,ninjutsu_torque
13160,string_torque
13161,wind_torque
13162,brisingamen_+1
13163,medieval_collar
13164,agile_gorget
13165,jagd_gorget
13166,hateful_collar
13167,storm_gorget
13168,intellect_torque
13169,benign_necklace
13170,stoneskin_torque
13171,reraise_gorget
13172,pachamacs_collar
13173,memento_muffler
13174,willpower_torque
13175,ajari_bead_necklace
13176,philomath_stole
13177,stone_gorget
13178,auditory_torque
13179,kingdom_stables_collar
13180,republic_stables_medal
13181,federation_stables_scarf
13182,oscar_scarf
13183,wing_pendant
13184,white_belt
13185,muscle_belt
13186,black_belt
13187,tiger_belt
13188,star_sash
13189,speed_belt
13190,heko_obi_+1
13191,lizard_belt_+1
13192,leather_belt
13193,lizard_belt
13194,warriors_belt
13195,magic_belt
13196,silver_belt
13197,koenigs_belt
13198,swordbelt
13199,blood_stone
13200,waistbelt
13201,purple_belt
13202,brown_belt
13203,barbarians_belt
13204,heko_obi
13205,silver_obi
13206,gold_obi
13207,brocade_obi
13208,rainbow_obi
13209,chain_belt
13210,leather_belt_+1
13211,friars_rope
13212,tarutaru_sash
13213,chain_belt_+1
13214,waistbelt_+1
13215,judges_belt
13216,gold_moogle_belt
13217,silver_moogle_belt
13218,bronze_moogle_belt
13219,magic_belt_+1
13220,royal_knights_belt
13221,mercenary_captains_belt
13222,force_belt
13223,silver_belt_+1
13224,silver_obi_+1
13225,brave_belt
13226,blood_stone_+1
13227,plate_belt
13228,shamans_belt
13229,oracles_belt
13230,adepts_rope
13231,life_belt
13232,swordbelt_+1
13233,gold_obi_+1
13234,brocade_obi_+1
13235,prism_obi
13236,master_belt
13237,survival_belt
13238,druids_rope
13239,kaiser_belt
13240,warriors_belt_+1
13241,fire_belt
13242,ice_belt
13243,wind_belt
13244,earth_belt
13245,lightning_belt
13246,water_belt
13247,mithran_stone
13248,flagellants_rope
13249,sonic_belt
13250,sonic_belt_+1
13251,ocean_belt
13252,forest_belt
13253,steppe_belt
13254,jungle_belt
13255,desert_belt
13256,ocean_stone
13257,forest_stone
13258,steppe_stone
13259,jungle_stone
13260,desert_stone
13261,ocean_sash
13262,forest_sash
13263,steppe_sash
13264,jungle_sash
13265,desert_sash
13266,ocean_rope
13267,forest_rope
13268,steppe_rope
13269,jungle_rope
13270,desert_rope
13271,corsette
13272,corsette_+1
13273,twinthread_obi
13274,twinthread_obi_+1
13275,arachne_obi
13276,arachne_obi_+1
13277,royal_knights_belt_+1
13278,royal_knights_belt_+2
13279,muscle_belt_+1
13280,snipers_ring
13281,snipers_ring_+1
13282,saintly_ring
13283,saintly_ring_+1
13284,eremites_ring
13285,eremites_ring_+1
13286,soldiers_ring
13287,kampfer_ring
13288,medicine_ring
13289,sorcerers_ring
13290,fencers_ring
13291,rogues_ring
13292,guardians_ring
13293,slayers_ring
13294,tamers_ring
13295,minstrels_ring
13296,trackers_ring
13297,ronin_ring
13298,shinobi_ring
13299,drake_ring
13300,conjurers_ring
13301,vivian_ring
13302,bloodbead_ring
13303,jelly_ring
13304,nimble_ring
13305,triumph_ring
13306,omniscient_ring
13307,adroit_ring
13308,communion_ring
13309,robust_ring
13310,hades_ring
13311,heavens_ring
13312,coral_earring
13313,shell_earring
13314,shell_earring_+1
13315,gold_earring
13316,platinum_earring
13317,pearl_earring
13318,topaz_earring
13319,peridot_earring
13320,black_earring
13321,bone_earring
13322,wing_earring
13323,beetle_earring
13324,tortoise_earring
13325,fang_earring
13326,beetle_earring_+1
13327,silver_earring
13328,mythril_earring
13329,orichalcum_earring
13330,tourmaline_earring
13331,sardonyx_earring
13332,clear_earring
13333,amethyst_earring
13334,lapis_lazuli_earring
13335,amber_earring
13336,onyx_earring
13337,opal_earring
13338,blood_earring
13339,goshenite_earring
13340,ametrine_earring
13341,turquoise_earring
13342,sphene_earring
13343,green_earring
13344,sun_earring
13345,zircon_earring
13346,purple_earring
13347,aquamarine_earring
13348,yellow_earring
13349,night_earring
13350,moon_earring
13351,emerald_earring
13352,ruby_earring
13353,diamond_earring
13354,spinel_earring
13355,sapphire_earring
13356,death_earring
13357,angels_earring
13358,judges_earring
13359,bloodbead_earring
13360,twinstone_earring
13361,drone_earring
13362,bone_earring_+1
13363,tortoise_earring_+1
13364,valor_earring
13365,shield_earring
13366,dodge_earring
13367,bull_earring
13368,avengers_earring
13369,spike_earring
13370,silver_earring_+1
13371,mythril_earring_+1
13372,gold_earring_+1
13373,reflex_earring
13374,courage_earring
13375,knowledge_earring
13376,balance_earring
13377,tranquility_earring
13378,stamina_earring
13379,energy_earring
13380,hope_earring
13381,alacrity_earring
13382,puissance_earring
13383,wisdom_earring
13384,deft_earring
13385,solace_earring
13386,verve_earring
13387,aura_earring
13388,loyalty_earring
13389,celerity_earring
13390,victory_earring
13391,genius_earring
13392,grace_earring
13393,serenity_earring
13394,vigor_earring
13395,mana_earring
13396,allure_earring
13397,platinum_earring_+1
13398,physical_earring
13399,fenrirs_earring
13400,bitter_earring
13401,arete_del_sol
13402,cassie_earring
13403,assault_earring
13404,nemesis_earring
13405,enhancing_earring
13406,mermans_earring
13407,nimble_earring
13408,triumph_earring
13409,omniscient_earring
13410,adroit_earring
13411,communion_earring
13412,robust_earring
13413,hades_earring
13414,heavens_earring
13415,pixie_earring
13416,bat_earring
13417,eris_earring
13418,eris_earring_+1
13419,soldiers_earring
13420,kampfer_earring
13421,medicine_earring
13422,sorcerers_earring
13423,fencers_earring
13424,rogues_earring
13425,guardian_earring
13426,slayers_earring
13427,tamers_earring
13428,minstrels_earring
13429,trackers_earring
13430,ronin_earring
13431,shinobi_earring
13432,drake_earring
13433,conjurers_earring
13434,triton_earring
13435,mercenarys_earring
13436,wrestlers_earring
13437,healers_earring
13438,wizards_earring
13439,warlocks_earring
13440,ascetics_ring
13441,bone_ring
13442,shell_ring
13443,opal_ring
13444,sardonyx_ring
13445,gold_ring
13446,mythril_ring
13447,platinum_ring
13448,emerald_ring
13449,ruby_ring
13450,diamond_ring
13451,spinel_ring
13452,sapphire_ring
13453,topaz_ring
13454,copper_ring
13455,coral_ring
13456,silver_ring
13457,beetle_ring
13458,scorpion_ring
13459,horn_ring
13460,behemoth_ring
13461,carapace_ring
13462,death_ring
13463,angels_ring
13464,demons_ring
13465,brass_ring
13466,orichalcum_ring
13467,dragon_ring
13468,tourmaline_ring
13469,leather_ring
13470,clear_ring
13471,amethyst_ring
13472,lapis_lazuli_ring
13473,amber_ring
13474,onyx_ring
13475,hermits_ring
13476,peridot_ring
13477,garnet_ring
13478,goshenite_ring
13479,ametrine_ring
13480,turquoise_ring
13481,sphene_ring
13482,black_ring
13483,pearl_ring
13484,jadeite_ring
13485,sun_ring
13486,zircon_ring
13487,fluorite_ring
13488,aquamarine_ring
13489,chrysoberyl_ring
13490,painite_ring
13491,moon_ring
13492,copper_ring_+1
13493,brass_ring_+1
13494,shell_ring_+1
13495,san_dorian_ring
13496,windurstian_ring
13497,bastokan_ring
13498,platinum_ring_+1
13499,leather_ring_+1
13500,bone_ring_+1
13501,beetle_ring_+1
13502,horn_ring_+1
13503,carapace_ring_+1
13504,mermans_ring
13505,judges_ring
13506,bomb_ring
13507,malflood_ring
13508,maldust_ring
13509,malfrost_ring
13510,malflame_ring
13511,malflash_ring
13512,malgust_ring
13513,scorpion_ring_+1
13514,archers_ring
13515,electrum_ring
13516,phalanx_ring
13517,wedding_ring
13518,silver_ring_+1
13519,mythril_ring_+1
13520,gold_ring_+1
13521,reflex_ring
13522,courage_ring
13523,knowledge_ring
13524,balance_ring
13525,tranquility_ring
13526,stamina_ring
13527,energy_ring
13528,hope_ring
13529,alacrity_ring
13530,puissance_ring
13531,wisdom_ring
13532,deft_ring
13533,solace_ring
13534,verve_ring
13535,aura_ring
13536,loyalty_ring
13537,celerity_ring
13538,victory_ring
13539,genius_ring
13540,grace_ring
13541,serenity_ring
13542,vigor_ring
13543,mystic_ring
13544,allure_ring
13545,demons_ring_+1
13546,hard_leather_ring
13547,tiger_ring
13548,astral_ring
13549,ether_ring
13550,crossbowmans_ring
13551,kshama_ring_no.8
13552,serket_ring
13553,blitz_ring
13554,aegis_ring
13555,peace_ring
13556,behemoth_ring_+1
13557,grand_knights_ring
13558,gold_musketeers_ring
13559,patriarch_protectors_ring
13560,fire_ring
13561,ice_ring
13562,wind_ring
13563,earth_ring
13564,lightning_ring
13565,water_ring
13566,defending_ring
13567,bomb_queen_ring
13568,scarlet_ribbon
13569,purple_ribbon
13570,ram_mantle
13571,wolf_mantle
13572,fenrirs_cape
13573,searing_cape
13574,black_ribbon
13575,ram_mantle_+1
13576,night_cape
13577,black_cape
13578,blue_cape
13579,jesters_cape
13580,royal_army_mantle
13581,federal_army_mantle
13582,republican_army_mantle
13583,cape
13584,cotton_cape
13585,white_cape
13586,red_cape
13587,rainbow_cape
13588,dhalmel_mantle
13589,tiger_mantle
13590,green_ribbon
13591,behemoth_mantle
13592,lizard_mantle
13593,raptor_mantle
13594,rabbit_mantle
13595,coeurl_mantle
13596,green_cape
13597,beak_mantle
13598,bat_cape
13599,rabbit_mantle_+1
13600,dhalmel_mantle_+1
13601,cotton_cape_+1
13602,feral_mantle
13603,torama_mantle
13604,behemoth_mantle_+1
13605,cape_+1
13606,judges_cape
13607,mist_silk_cape
13608,lizard_mantle_+1
13609,wolf_mantle_+1
13610,black_cape_+1
13611,red_cape_+1
13612,dino_mantle
13613,travelers_mantle
13614,bonze_cape
13615,sentinels_mantle
13616,dodge_cape
13617,lightning_mantle
13618,white_cape_+1
13619,tern_cape
13620,jesters_cape_+1
13621,beak_mantle_+1
13622,amity_cape
13623,earth_mantle
13624,enhancing_mantle
13625,tundra_mantle
13626,blue_cape_+1
13627,prism_cape
13628,hexerei_cape
13629,peace_cape
13630,peace_cape_+1
13631,nomads_mantle
13632,nomads_mantle_+1
13633,empowering_mantle
13634,empowering_mantle_+1
13635,cavaliers_mantle
13636,cavaliers_mantle_+1
13637,gaia_mantle
13638,gaia_mantle_+1
13639,aurora_mantle
13640,aurora_mantle_+1
13641,black_mantle
13642,black_mantle_+1
13643,sarcenet_cape
13644,midnight_cape
13645,amemet_mantle
13646,amemet_mantle_+1
13647,settlers_cape
13648,gigant_mantle
13649,taffeta_cape
13650,taffeta_cape_+1
13651,cheviot_cape
13652,umbra_cape
13653,desert_mantle
13654,desert_mantle_+1
13655,sand_mantle
13656,errant_cape
13657,mahatma_cape
13658,shadow_mantle
13659,mercenary_mantle
13660,wrestlers_mantle
13661,healers_mantle
13662,wizards_mantle
13663,warlocks_mantle
13664,pilferers_mantle
13665,esquires_mantle
13666,killer_mantle
13667,trimmers_mantle
13668,singers_mantle
13669,beaters_mantle
13670,ashigaru_mantle
13671,genin_mantle
13672,wyvern_mantle
13673,magicians_mantle
13674,agile_mantle
13675,rearguard_mantle
13676,heavy_mantle
13677,esoteric_mantle
13678,snipers_mantle
13679,templars_mantle
13680,variable_mantle
13681,variable_cape
13682,ether_tank
13683,water_tank
13684,potion_tank
13685,invisible_mantle
13686,jaguar_mantle
13687,sapient_cape
13688,hi-potion_tank
13689,hi-ether_tank
13690,foragers_mantle
13691,knightly_mantle
13692,skulkers_cape
13693,aries_mantle
13694,psilos_mantle
13695,commanders_cape
13696,wool_gambison_+1
13697,fine_jerkin
13698,beak_helm
13699,beak_jerkin
13700,beak_gloves
13701,beak_helm_+1
13702,beak_ledelsens
13703,brigandine_armor
13704,ogre_mask
13705,ogre_jerkin
13706,ogre_gloves
13707,strong_vest
13708,ogre_ledelsens
13709,cuir_bouilli_+1
13710,brigandine_armor_+1
13711,carapace_mask
13712,carapace_harness
13713,carapace_mittens
13714,carapace_harness_+1
13715,carapace_leggings
13716,bone_harness_+1
13717,beetle_harness_+1
13718,royal_footmans_tunic
13719,royal_squires_robe
13720,royal_knights_cloak
13721,iron_musketeers_gambison
13722,royal_knights_aketon
13723,pyro_robe
13724,breastplate_+1
13725,mages_tunic
13726,mages_robe
13727,dino_jerkin
13728,jujitsu_gi
13729,priests_robe
13730,frost_robe
13731,faerie_tunic
13732,earth_doublet
13733,shinobi_gi_+1
13734,scorpion_harness_+1
13735,haubergeon_+1
13736,stolid_breastplate
13737,mythril_breastplate_+1
13738,gilt_cuirass
13739,beak_jerkin_+1
13740,byrnie
13741,byrnie_+1
13742,aketon
13743,aketon_+1
13744,justaucorps
13745,justaucorps_+1
13746,gem_cuirass
13747,gavial_mail_+1
13748,vermillion_cloak
13749,royal_cloak
13750,linen_doublet
13751,linen_doublet_+1
13752,wool_doublet
13753,wool_doublet_+1
13754,black_cotehardie
13755,flora_cotehardie
13756,darksteel_cuirass_+1
13757,lords_cuirass
13758,kings_cuirass
13759,perle_hauberk
13760,aurore_doublet
13761,coral_scale_mail_+1
13762,dragon_mail_+1
13763,feral_jerkin
13764,torama_jerkin
13765,darksteel_harness_+1
13766,mermans_harness
13767,demons_harness
13768,demons_harness_+1
13769,hara-ate_+1
13770,war_shinobi_gi_+1
13771,war_aketon_+1
13772,bloody_aketon
13773,carnage_aketon
13774,aristocrats_coat
13775,blue_cotehardie
13776,blue_cotehardie_+1
13777,silk_cloak_+1
13778,teal_saio
13779,black_cloak
13780,demons_cloak
13781,myochin_domaru
13782,ninja_chainmail
13783,iron_scale_mail
13784,iron_scale_mail_+1
13785,steel_scale_mail
13786,steel_scale_mail_+1
13787,dalmatica
13788,dalmatica_+1
13789,carapace_breastplate
13790,carapace_breastplate_+1
13791,timarli_jawshan
13792,grim_cuirass
13793,hauberk_+1
13794,heavy_cuirass
13795,arhats_gi
13796,bishops_robe
13797,bishops_robe_+1
13798,gaia_doublet
13799,gaia_doublet_+1
13800,masters_gi
13801,masters_gi_+1
13802,arhats_gi_+1
13803,shamans_cloak
13804,minstrels_coat
13805,assault_jerkin
13806,vagabonds_tunica
13807,nomads_tunica
13808,fishermans_tunica
13809,anglers_tunica
13810,chocobo_jack_coat
13811,riders_jack_coat
13812,holy_breastplate
13813,divine_breastplate
13814,austere_robe
13815,penance_robe
13816,narasimhas_vest
13817,vishnus_vest
13818,garrison_tunica
13819,onoko_yukata
13820,omina_yukata
13821,lords_yukata
13822,ladys_yukata
13823,regen_cuirass
13824,strong_bandana
13825,bone_hairpin_+1
13826,bone_mask_+1
13827,beetle_mask_+1
13828,horn_hairpin_+1
13829,carapace_mask_+1
13830,legionnaires_circlet
13831,sallet_+1
13832,banded_helm_+1
13833,nobles_ribbon
13834,mages_hat
13835,dino_helm
13836,shell_hairpin_+1
13837,bonzes_circlet
13838,dodge_headband
13839,marine_hat
13840,electrum_hairpin
13841,valkyries_mask
13842,tavnazian_mask
13843,silk_hat_+1
13844,shinobi_hachigane_+1
13845,celata_+1
13846,scorpion_helm
13847,mythril_sallet_+1
13848,gilt_armet
13849,gold_hairpin_+1
13850,mermans_hairpin
13851,silk_headband_+1
13852,suijin_kabuto
13853,ferox_vizor
13854,green_ribbon_+1
13855,healers_cap
13856,wizards_petasos
13857,choral_roundlet
13858,prism_headband
13859,coral_visor_+1
13860,dragon_mask_+1
13861,feral_helm
13862,torama_mask
13863,darksteel_cap_+1
13864,mermans_cap
13865,zunari_kabuto_+1
13866,green_beret_+1
13867,war_beret_+1
13868,myochin_kabuto
13869,ninja_hatsuburi
13870,opo-opo_crown
13871,iron_visor
13872,iron_visor_+1
13873,steel_visor
13874,steel_visor_+1
13875,monsoon_jinpachi
13876,zenith_crown
13877,zenith_crown_+1
13878,carapace_helm
13879,carapace_helm_+1
13880,presidential_hairpin
